KEY,FREQ,REF_AREA,ADJUSTMENT,ICP_ITEM,STS_INSTITUTION,ICP_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DATA_COMP,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2006-06,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2006-07,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2006-08,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2006-09,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2006-10,1.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2006-11,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2006-12,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2007-01,1.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2007-02,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2007-03,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2007-04,2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2007-05,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2007-06,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2007-07,2.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2007-08,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2007-09,2.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2007-10,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2007-11,3.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2007-12,4.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2008-01,4.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2008-02,4.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2008-03,4.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2008-04,4.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2008-05,4.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2008-06,4.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2008-07,4.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2008-08,4.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2008-09,4.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2008-10,3.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2008-11,3.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2008-12,3.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2009-01,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2009-02,3.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2009-03,4.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2009-04,4.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2009-05,4.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2009-06,4.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2009-07,4.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2009-08,4.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2009-09,4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2009-10,3.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2009-11,3.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2009-12,3.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2010-01,4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2010-02,3.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2010-03,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2010-04,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2010-05,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2010-06,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2010-07,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2010-08,1.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2010-09,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2010-10,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2010-11,2.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2010-12,2.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2011-01,3.5,A,F,,Implementation of HICP Regulation No. 33/2009 on the treatment of seasonal items in the HICP. See Box 3 in the April 2011 ECB Monthly Bulletin for details.,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2011-02,3.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2011-03,4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2011-04,4.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2011-05,4.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2011-06,3.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2011-07,3.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2011-08,4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2011-09,3.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2011-10,3.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2011-11,4.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2011-12,4.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2012-01,4.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2012-02,4.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2012-03,4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2012-04,4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2012-05,3.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2012-06,4.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2012-07,4.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.PL.N.000000.4.ANR,M,PL,N,000000,4,ANR,2012-08,3.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.PL.00.M,,,,,,,1,,HICP - Overall index,"Poland - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
