KEY,FREQ,REF_AREA,ADJUSTMENT,ICP_ITEM,STS_INSTITUTION,ICP_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DATA_COMP,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2003-02,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2003-03,2.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2003-04,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2003-05,1.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2003-06,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2003-07,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2003-08,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2003-09,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2003-10,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2003-11,2.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2003-12,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2004-01,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2004-02,1.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2004-03,1.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2004-04,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2004-05,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2004-06,2.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2004-07,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2004-08,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2004-09,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2004-10,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2004-11,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2004-12,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2005-01,1.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2005-02,1.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2005-03,2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2005-04,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2005-05,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2005-06,1.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2005-07,1.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2005-08,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2005-09,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2005-10,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2005-11,1.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2005-12,1.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2006-01,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2006-02,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2006-03,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2006-04,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2006-05,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2006-06,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2006-07,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2006-08,2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2006-09,1.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2006-10,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2006-11,1.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2006-12,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2007-01,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2007-02,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2007-03,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2007-04,1.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2007-05,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2007-06,1.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2007-07,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2007-08,1.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2007-09,1.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2007-10,2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2007-11,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2007-12,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2008-01,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2008-02,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2008-03,3.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2008-04,3.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2008-05,3.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2008-06,4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2008-07,4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2008-08,3.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2008-09,3.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2008-10,3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2008-11,1.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2008-12,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2009-01,0.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2009-02,1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2009-03,0.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2009-04,0.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2009-05,-0.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2009-06,-0.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2009-07,-0.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2009-08,-0.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2009-09,-0.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2009-10,-0.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2009-11,0.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2009-12,1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2010-01,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2010-02,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2010-03,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.FR.N.000000.4.ANR,M,FR,N,000000,4,ANR,2010-04,1.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.FR.00.M,,,,,,,1,,"HICP - Overall index""","France - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
